merge_scale,column,block,metric,value,n_windows,eval_seed
0.9,val_1,val,reconstruction/score_std,0.11949179857194622,12276,43
0.9,val_1,val,reconstruction/score_p50,0.07248756289482117,12276,43
0.9,val_1,val,reconstruction/score_p95,0.3276273310184479,12276,43
0.9,val_1,val,reconstruction/score_p99,0.7773950099945068,12276,43
0.9,val_2,val,reconstruction/score_mean,0.103102896880248,12276,43
0.9,val_2,val,reconstruction/score_std,0.11730596756506051,12276,43
0.9,val_2,val,reconstruction/score_p50,0.0677710771560669,12276,43
0.9,val_2,val,reconstruction/score_p95,0.3240755721926689,12276,43
0.9,val_2,val,reconstruction/score_p99,0.7380905449390411,12276,43
0.9,val_base,val,reconstruction/score_mean,0.14852139558418737,37026,43
0.9,val_base,val,reconstruction/score_std,0.1280971152413871,37026,43
0.9,val_base,val,reconstruction/score_p50,0.11550446972250938,37026,43
0.9,val_base,val,reconstruction/score_p95,0.3704724982380867,37026,43
0.9,val_base,val,reconstruction/score_p99,0.866764023900032,37026,43
1.0,test,test,window_auroc,0.8051328619544063,449820,43
1.0,test,test,window_auprc,0.7044318495855143,449820,43
1.0,test,test,window_f1,0.7509124479367942,449820,43
1.0,test,test,window_precision,0.9949365648290379,449820,43
1.0,test,test,window_recall,0.6030136891831316,449820,43
1.0,test,test,point_auroc,0.8201107881722688,449820,43
1.0,test,test,point_auprc,0.7089003312536979,449820,43
1.0,test,test,point_f1,0.7672969991419752,449820,43
1.0,test,test,point_precision,0.9803246013667426,449820,43
1.0,test,test,point_recall,0.630325332747478,449820,43
1.0,test,test,pa_f1,0.836906492248062,449820,43
1.0,test,test,pa_precision,0.9326449348721063,449820,43
1.0,test,test,pa_recall,0.7589937935958697,449820,43
1.0,test,test,event_f1,0.3636363636363636,449820,43
1.0,test,test,event_precision,0.8888888888888888,449820,43
1.0,test,test,event_recall,0.22857142857142856,449820,43
1.0,test,test,event_tp,8.0,449820,43
1.0,test,test,event_fp,1.0,449820,43
1.0,test,test,event_fn,27.0,449820,43
1.0,val_0,val,reconstruction/score_mean,0.1412864918894908,12276,43
1.0,val_0,val,reconstruction/score_std,0.13315051005593584,12276,43
1.0,val_0,val,reconstruction/score_p50,0.10689031332731247,12276,43
1.0,val_0,val,reconstruction/score_p95,0.35969826579093933,12276,43
1.0,val_0,val,reconstruction/score_p99,0.927355945110321,12276,43
1.0,val_1,val,reconstruction/score_mean,0.13491657942244598,12276,43
1.0,val_1,val,reconstruction/score_std,0.12601574908315538,12276,43
1.0,val_1,val,reconstruction/score_p50,0.09938989579677582,12276,43
1.0,val_1,val,reconstruction/score_p95,0.35886189341545105,12276,43
1.0,val_1,val,reconstruction/score_p99,0.8517137169837952,12276,43
1.0,val_2,val,reconstruction/score_mean,0.1291658915609665,12276,43
1.0,val_2,val,reconstruction/score_std,0.12259279180771214,12276,43
1.0,val_2,val,reconstruction/score_p50,0.09305555000901222,12276,43
1.0,val_2,val,reconstruction/score_p95,0.3530231714248657,12276,43
1.0,val_2,val,reconstruction/score_p99,0.7979795634746552,12276,43
1.0,val_base,val,reconstruction/score_mean,0.18058282377482368,37026,43
1.0,val_base,val,reconstruction/score_std,0.13509767723559857,37026,43
1.0,val_base,val,reconstruction/score_p50,0.14659789204597473,37026,43
1.0,val_base,val,reconstruction/score_p95,0.4066137298941612,37026,43
1.0,val_base,val,reconstruction/score_p99,0.9450579285621643,37026,43
1.1,test,test,window_auroc,0.805358431176985,449820,43
1.1,test,test,window_auprc,0.7045661482568348,449820,43
1.1,test,test,window_f1,0.7509421402420039,449820,43
1.1,test,test,window_precision,0.9952756353701226,449820,43
1.1,test,test,window_recall,0.602927485259129,449820,43
1.1,test,test,point_auroc,0.8203569994193177,449820,43
1.1,test,test,point_auprc,0.7092591986903839,449820,43
1.1,test,test,point_f1,0.767329656248259,449820,43
1.1,test,test,point_precision,0.9802983714838857,449820,43
1.1,test,test,point_recall,0.6303802566778345,449820,43
1.1,test,test,pa_f1,0.8439771177296879,449820,43
1.1,test,test,pa_precision,0.950390866784347,449820,43
1.1,test,test,pa_recall,0.7589937935958697,449820,43
1.1,test,test,event_f1,0.3555555555555555,449820,43
1.1,test,test,event_precision,0.8,449820,43
1.1,test,test,event_recall,0.22857142857142856,449820,43
1.1,test,test,event_tp,8.0,449820,43
1.1,test,test,event_fp,2.0,449820,43
1.1,test,test,event_fn,27.0,449820,43
1.1,val_0,val,reconstruction/score_mean,0.17291744385653868,12276,43
1.1,val_0,val,reconstruction/score_std,0.14049972525050214,12276,43
1.1,val_0,val,reconstruction/score_p50,0.1375904530286789,12276,43
